MSE: 0.028422565634594957, PSNR: 47.66013289777505
MSE: 0.031103066168604688, PSNR: 47.186213076636314
MSE: 0.04589375607087469, PSNR: 73.17722910466942
MSE: 0.03464982416799707, PSNR: 45.09941807859838
MSE: 0.036635951797712125, PSNR: 46.181704047888445
MSE: 0.03593687831402963, PSNR: 44.41701553776184
MSE: 0.0759326826197746, PSNR: 57.90547667782408
MSE: 0.03954761153591921, PSNR: 51.7136810535156
MSE: 0.0664996494327737, PSNR: 49.71363890177586
MSE: 0.056852418526273, PSNR: 44.714259790754234
MSE: 0.06299716829183329, PSNR: 44.103441950377054
MSE: 0.06533467216847187, PSNR: 45.45730853867276
MSE: 0.06827125525030431, PSNR: 42.49405321574413
MSE: 0.06498322760764168, PSNR: 46.362085306311734
MSE: 0.07172834918767208, PSNR: 47.178066939260844
MSE: 0.0775790498697223, PSNR: 52.917690211715595
MSE: 0.05884383521494448, PSNR: 50.04597980886785
MSE: 0.07693033438366279, PSNR: 63.07648060198463
MSE: 0.05661709652393954, PSNR: 55.37669595144121
MSE: 0.051115179316661645, PSNR: 59.48973494970902
MSE: 0.04285217603040618, PSNR: 59.349595159298154
MSE: 0.07068804398798421, PSNR: 50.292841611039655
MSE: 0.07771386977796481, PSNR: 42.80780255494379
MSE: 0.067864214922596, PSNR: 39.77753485224521
MSE: 0.0820494790967773, PSNR: 44.871519753144035
MSE: 0.09018555475953983, PSNR: 44.55013533014026
MSE: 0.0773277358861246, PSNR: 43.95043209494211
MSE: 0.08939423090515809, PSNR: 41.62328494388064
MSE: 0.08325912712524208, PSNR: 45.73674090372852
